group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_02571,gene-Pocillopora_meandrina_HIv1___RNAseq.g21350.t1,"Rho-associated protein kinase 2 (EC 2.7.11.1) (Rho kinase 2) (Rho-associated, coiled-coil-containing protein kinase 2) (Rho-associated, coiled-coil-containing protein kinase II) (ROCK-II) (p164 ROCK-2)",actin cytoskeleton organization [GO:0030036]; actomyosin structure organization [GO:0031032]; aortic valve morphogenesis [GO:0003180]; blood vessel diameter maintenance [GO:0097746]; cellular response to acetylcholine [GO:1905145]; cellular response to testosterone stimulus [GO:0071394]; centrosome duplication [GO:0051298]; cortical actin cytoskeleton organization [GO:0030866]; embryonic morphogenesis [GO:0048598]; epithelial to mesenchymal transition [GO:0001837]; mitotic cytokinesis [GO:0000281]; modulation by host of viral process [GO:0044788]; mRNA destabilization [GO:0061157]; negative regulation of angiogenesis [GO:0016525]; negative regulation of bicellular tight junction assembly [GO:1903347]; negative regulation of biomineral tissue development [GO:0070168]; negative regulation of gene expression [GO:0010629]; negative regulation of nitric oxide biosynthetic process [GO:0045019]; negative regulation of protein localization to lysosome [GO:0150033]; positive regulation of amyloid precursor protein catabolic process [GO:1902993]; positive regulation of amyloid-beta formation [GO:1902004]; positive regulation of cardiac muscle hypertrophy [GO:0010613]; positive regulation of cell migration [GO:0030335]; positive regulation of centrosome duplication [GO:0010825]; positive regulation of connective tissue growth factor production [GO:0032723]; positive regulation of connective tissue replacement [GO:1905205]; positive regulation of endothelial cell migration [GO:0010595]; positive regulation of fibroblast growth factor production [GO:0090271]; positive regulation of gene expression [GO:0010628]; positive regulation of MAPK cascade [GO:0043410]; positive regulation of protein localization to early endosome [GO:1902966]; positive regulation of protein phosphorylation [GO:0001934]; positive regulation of stress fiber assembly [GO:0051496]; protein localization to plasma membrane [GO:0072659]; protein phosphorylation [GO:0006468]; regulation of actin cytoskeleton organization [GO:0032956]; regulation of angiotensin-activated signaling pathway [GO:0110061]; regulation of cell adhesion [GO:0030155]; regulation of cell junction assembly [GO:1901888]; regulation of cell motility [GO:2000145]; regulation of cellular response to hypoxia [GO:1900037]; regulation of circadian rhythm [GO:0042752]; regulation of establishment of cell polarity [GO:2000114]; regulation of establishment of endothelial barrier [GO:1903140]; regulation of focal adhesion assembly [GO:0051893]; regulation of keratinocyte differentiation [GO:0045616]; regulation of nervous system process [GO:0031644]; regulation of stress fiber assembly [GO:0051492]; response to angiotensin [GO:1990776]; response to ischemia [GO:0002931]; response to transforming growth factor beta [GO:0071559]; Rho protein signal transduction [GO:0007266]; rhythmic process [GO:0048511]; smooth muscle contraction [GO:0006939],centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytoplasmic ribonucleoprotein granule [GO:0036464]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; nucleus [GO:0005634]; plasma membrane [GO:0005886],ATP binding [GO:0005524]; endopeptidase activator activity [GO:0061133]; protease binding [GO:0002020]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; Rho-dependent protein serine/threonine kinase activity [GO:0072518]; RNA binding [GO:0003723]; small GTPase binding [GO:0031267]; structural molecule activity [GO:0005198]; tau protein binding [GO:0048156]; tau-protein kinase activity [GO:0050321]; zinc ion binding [GO:0008270],44,69.13344988344988,46.40755405131327,0.6712749635603379,7.477124809625,Pocillopora tuahiniensis
OG_02572,gene-Pocillopora_meandrina_HIv1___RNAseq.g21349.t1,NA,NA,NA,NA,16,57.01442307692307,35.33977831727803,0.6198392689091686,5.87797329603125,Pocillopora tuahiniensis
OG_02573,gene-Pocillopora_meandrina_HIv1___RNAseq.g21345.t1,NA,NA,NA,NA,9,61.977207977207975,30.467131933908377,0.4915860673348276,34.9013084559375,Pocillopora tuahiniensis
OG_02575,gene-Pocillopora_meandrina_HIv1___TS.g26095.t1,NA,NA,NA,NA,6,351.0940170940171,278.5673641602544,0.7934266908503278,22.65094944375,Pocillopora tuahiniensis
OG_02577,gene-Pocillopora_meandrina_HIv1___RNAseq.g21341.t1,NA,NA,NA,NA,23,26.750278706800447,19.01112518300493,0.7106888638947872,7.10300787765625,Pocillopora tuahiniensis
OG_02578,gene-Pocillopora_meandrina_HIv1___RNAseq.g21340.t1,NA,NA,NA,NA,6,21.824786324786324,23.562266141251246,1.0796103930003509,0.444294901405625,Pocillopora tuahiniensis
OG_02580,gene-Pocillopora_meandrina_HIv1___RNAseq.g6938.t1,Protein NO VEIN (Protein EMBRYO DEFECTIVE 2597),auxin polar transport [GO:0009926]; cell fate specification [GO:0001708]; embryo development ending in seed dormancy [GO:0009793]; leaf vascular tissue pattern formation [GO:0010305]; root development [GO:0048364]; stem cell population maintenance [GO:0019827],nucleus [GO:0005634],NA,19,47.89878542510121,146.1979584236427,3.052226838867361,0.783429275421875,Pocillopora tuahiniensis
OG_02582,gene-Pocillopora_meandrina_HIv1___RNAseq.g21334.t1,Proteasome subunit beta type-2 (Macropain subunit C7-I) (Multicatalytic endopeptidase complex subunit C7-I) (Proteasome component C7-I) (Proteasome subunit beta-4) (beta-4),proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161],"cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; proteasome complex [GO:0000502]; proteasome core complex [GO:0005839]; proteasome core complex, beta-subunit complex [GO:0019774]",NA,7,323.6996336996337,59.15226735226478,0.18273813496852195,16.8733299296875,Pocillopora tuahiniensis
OG_02589,gene-Pocillopora_meandrina_HIv1___RNAseq.g20962.t1,Laminin-like protein epi-1 (Laminin alphaB) (Laminin subunit alpha epi-1),animal organ morphogenesis [GO:0009887]; axon guidance [GO:0007411]; axonal defasciculation [GO:0007414]; basement membrane organization [GO:0071711]; cell adhesion [GO:0007155]; cell migration [GO:0016477]; neuron migration [GO:0001764]; positive regulation of locomotion [GO:0040017]; regulation of cell population proliferation [GO:0042127]; reproductive process [GO:0022414]; response to heat [GO:0009408]; response to misfolded protein [GO:0051788]; tissue development [GO:0009888],basement membrane [GO:0005604]; extracellular region [GO:0005576],extracellular matrix structural constituent [GO:0005201],6,63.76495726495727,50.623755358709346,0.7939118526866823,0.3117927378175,Pocillopora tuahiniensis
OG_02591,gene-Pocillopora_meandrina_HIv1___RNAseq.g20960.t1,Nuclear receptor-binding protein,DNA damage response [GO:0006974]; endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888],cell cortex [GO:0005938]; cytoplasm [GO:0005737]; endomembrane system [GO:0012505]; lamellipodium [GO:0030027]; membrane [GO:0016020]; nucleoplasm [GO:0005654],ATP binding [GO:0005524]; protein homodimerization activity [GO:0042803]; protein serine/threonine kinase activity [GO:0004674],19,40.89608636977058,21.28025508790582,0.5203494264829136,24.6300202559375,Pocillopora tuahiniensis
OG_02592,gene-Pocillopora_meandrina_HIv1___RNAseq.g20959.t1,NA,NA,NA,NA,12,154.64957264957263,78.75714105494693,0.5092619378483912,56.1100812615625,Pocillopora tuahiniensis
OG_02593,gene-Pocillopora_meandrina_HIv1___RNAseq.g20958.t1,Nuclear inhibitor of protein phosphatase 1 (NIPP-1) (Protein phosphatase 1 regulatory inhibitor subunit 8),cell population proliferation [GO:0008283]; mRNA processing [GO:0006397]; RNA splicing [GO:0008380],nuclear speck [GO:0016607]; spliceosomal complex [GO:0005681],DNA binding [GO:0003677]; protein phosphatase inhibitor activity [GO:0004864]; protein phosphatase regulator activity [GO:0019888]; RNA binding [GO:0003723],7,38.82051282051282,31.081707481983948,0.800651645837103,42.971329485,Pocillopora tuahiniensis
OG_02594,gene-Pocillopora_meandrina_HIv1___RNAseq.g20957.t1,Non-structural maintenance of chromosomes element 1 homolog (Non-SMC element 1 homolog) (EC 2.3.2.27),chromatin looping [GO:0140588]; DNA damage response [GO:0006974]; double-strand break repair via homologous recombination [GO:0000724]; protein sumoylation [GO:0016925]; regulation of telomere maintenance [GO:0032204],"chromosome, centromeric region [GO:0000775]; chromosome, telomeric region [GO:0000781]; intracellular membrane-bounded organelle [GO:0043231]; mitotic spindle pole [GO:0097431]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Smc5-Smc6 complex [GO:0030915]",protein dimerization activity [GO:0046983]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],9,33.24786324786324,16.578375608125068,0.498629806208389,29.46410422,Pocillopora tuahiniensis
OG_02599,gene-Pocillopora_meandrina_HIv1___RNAseq.g20949.t2,Transcription factor AP-2-alpha (AP2-alpha) (AP-2 transcription factor) (Activating enhancer-binding protein 2-alpha) (Activator protein 2) (AP-2),anterior neuropore closure [GO:0021506]; basement membrane organization [GO:0071711]; bone morphogenesis [GO:0060349]; cell population proliferation [GO:0008283]; cellular response to iron ion [GO:0071281]; cornea development in camera-type eye [GO:0061303]; embryonic body morphogenesis [GO:0010172]; embryonic camera-type eye morphogenesis [GO:0048596]; embryonic cranial skeleton morphogenesis [GO:0048701]; embryonic forelimb morphogenesis [GO:0035115]; embryonic pattern specification [GO:0009880]; epidermal growth factor receptor signaling pathway [GO:0007173]; epidermis morphogenesis [GO:0048730]; eyelid development in camera-type eye [GO:0061029]; face morphogenesis [GO:0060325]; fibroblast migration [GO:0010761]; forebrain neuron development [GO:0021884]; forelimb morphogenesis [GO:0035136]; inner ear morphogenesis [GO:0042472]; keratinocyte development [GO:0003334]; kidney development [GO:0001822]; lens induction in camera-type eye [GO:0060235]; lens morphogenesis in camera-type eye [GO:0002089]; metanephric nephron development [GO:0072210]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of DNA-templated transcription [GO:0045892]; negative regulation of epidermal growth factor receptor signaling pathway [GO:0042059]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of reactive oxygen species metabolic process [GO:2000378]; negative regulation of transcription by competitive promoter binding [GO:0010944]; negative regulation of transcription by RNA polymerase II [GO:0000122]; nervous system development [GO:0007399]; neural crest cell development [GO:0014032]; neural tube closure [GO:0001843]; neuron apoptotic process [GO:0051402]; oculomotor nerve formation [GO:0021623]; optic cup structural organization [GO:0003409]; optic vesicle morphogenesis [GO:0003404]; outflow tract morphogenesis [GO:0003151]; positive regulation of bone mineralization [GO:0030501]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of fibroblast migration [GO:0010763]; positive regulation of gene expression [GO:0010628]; positive regulation of neuron apoptotic process [GO:0043525]; positive regulation of tooth mineralization [GO:0070172]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of cell differentiation [GO:0045595]; regulation of cell population proliferation [GO:0042127]; regulation of DNA-templated transcription [GO:0006355]; regulation of neuron differentiation [GO:0045664]; regulation of transcription by RNA polymerase II [GO:0006357]; response to lipopolysaccharide [GO:0032496]; retina layer formation [GO:0010842]; roof of mouth development [GO:0060021]; Schwann cell development [GO:0014044]; sensory organ development [GO:0007423]; sensory perception of sound [GO:0007605]; skeletal system development [GO:0001501]; skeletal system morphogenesis [GO:0048705]; skin development [GO:0043588]; sympathetic nervous system development [GO:0048485]; transcription by RNA polymerase II [GO:0006366]; trigeminal nerve development [GO:0021559],clathrin-coated pit [GO:0005905]; nucleus [GO:0005634],"chromatin binding [GO:0003682]; cis-regulatory region sequence-specific DNA binding [GO:0000987]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; identical protein binding [GO:0042802]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II transcription regulatory region sequence-specific DNA binding [GO:0000977]; sequence-specific DNA binding [GO:0043565]; sequence-specific double-stranded DNA binding [GO:1990837]; transcription cis-regulatory region binding [GO:0000976]; transcription coactivator activity [GO:0003713]; transcription corepressor activity [GO:0003714]",7,277.76190476190476,132.46583730403697,0.4769042659668741,0.434174245084375,Pocillopora tuahiniensis
OG_02600,gene-Pocillopora_meandrina_HIv1___RNAseq.g20947.t1,Ethanolaminephosphotransferase 1 (EC 2.7.8.1) (Selenoprotein I) (SelI),ether lipid biosynthetic process [GO:0008611]; myelination [GO:0042552]; phosphatidylethanolamine biosynthetic process [GO:0006646],endoplasmic reticulum membrane [GO:0005789]; Golgi apparatus [GO:0005794],ethanolaminephosphotransferase activity [GO:0004307]; metal ion binding [GO:0046872],9,42.01139601139601,18.86590239978387,0.4490663055963745,47.3612947465625,Pocillopora tuahiniensis
OG_02601,gene-Pocillopora_meandrina_HIv1___RNAseq.g20946.t1,NA,NA,NA,NA,13,42.99211045364891,18.737869579226754,0.4358443765962272,23.690765319375,Pocillopora tuahiniensis
OG_02603,gene-Pocillopora_meandrina_HIv1___RNAseq.g20944.t1,NA,NA,NA,NA,9,18.575498575498575,29.816817216799393,1.6051691477142005,0.3881368938225,Pocillopora tuahiniensis
OG_02605,gene-Pocillopora_meandrina_HIv1___RNAseq.g20942.t1,NA,NA,NA,NA,7,227.1282051282051,84.91375392691687,0.37385825278276785,45.5082438984375,Pocillopora tuahiniensis
OG_02607,gene-Pocillopora_meandrina_HIv1___RNAseq.g20940.t1,Sortilin-related receptor (Low-density lipoprotein receptor relative with 11 ligand-binding repeats) (LDLR relative with 11 ligand-binding repeats) (LR11) (SorLA-1) (Sorting protein-related receptor containing LDLR class A repeats) (SorLA),adaptive thermogenesis [GO:1990845]; diet induced thermogenesis [GO:0002024]; endocytosis [GO:0006897]; insulin receptor recycling [GO:0038020]; negative regulation of BMP signaling pathway [GO:0030514]; negative regulation of triglyceride catabolic process [GO:0010897]; positive regulation of adipose tissue development [GO:1904179]; positive regulation of insulin receptor signaling pathway [GO:0046628]; post-Golgi vesicle-mediated transport [GO:0006892]; protein retention in Golgi apparatus [GO:0045053]; protein targeting [GO:0006605]; protein targeting to lysosome [GO:0006622]; regulation of smooth muscle cell migration [GO:0014910],early endosome [GO:0005769]; early endosome membrane [GO:0031901]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; endosome [GO:0005768]; extracellular space [GO:0005615]; Golgi apparatus [GO:0005794]; Golgi membrane [GO:0000139]; membrane [GO:0016020]; multivesicular body [GO:0005771]; multivesicular body membrane [GO:0032585]; plasma membrane [GO:0005886]; recycling endosome membrane [GO:0055038]; transport vesicle membrane [GO:0030658],NA,39,158.3530571992111,184.35483962088216,1.164201328863265,44.2750876671875,Pocillopora tuahiniensis
OG_02611,gene-Pocillopora_meandrina_HIv1___TS.g25690.t1,NA,NA,NA,NA,50,60.86615384615384,44.21898925940288,0.7264955392313999,51.0329669065625,Pocillopora tuahiniensis
OG_02616,gene-Pocillopora_meandrina_HIv1___RNAseq.g20929.t1,NA,NA,NA,NA,15,120.27008547008548,113.25840961789568,0.9417005831102216,48.1101284946875,Pocillopora tuahiniensis
OG_02617,gene-Pocillopora_meandrina_HIv1___RNAseq.g20928.t1,NA,NA,NA,NA,16,13.59775641025641,16.172873663570247,1.1893780985348066,53.9428681684375,Pocillopora tuahiniensis
OG_02619,gene-Pocillopora_meandrina_HIv1___TS.g25680.t1b,NA,NA,NA,NA,9,4.9430199430199435,7.8586373979063,1.5898453755994877,0.480324798020625,Pocillopora tuahiniensis
OG_02620,gene-Pocillopora_meandrina_HIv1___RNAseq.g20924.t1,NA,NA,NA,NA,40,61.82179487179487,59.440595623119,0.961482851579868,9.72248474540625,Pocillopora tuahiniensis
OG_02621,gene-Pocillopora_meandrina_HIv1___RNAseq.g21289.t1,Aminopeptidase A (AP-A) (APA) (EC 3.4.11.7) (Glutamyl aminopeptidase) (EAP),peptide catabolic process [GO:0043171]; proteolysis [GO:0006508]; regulation of blood pressure [GO:0008217],cytoplasm [GO:0005737]; extracellular space [GO:0005615]; plasma membrane [GO:0005886],glutamyl aminopeptidase activity [GO:0004230]; metalloaminopeptidase activity [GO:0070006]; peptide binding [GO:0042277]; zinc ion binding [GO:0008270],18,13.048433048433049,7.807973474141433,0.5983839933239395,0.3847086316596875,Pocillopora tuahiniensis
OG_02625,gene-Pocillopora_meandrina_HIv1___RNAseq.g21202.t1,Transcription elongation factor A protein 2 (Testis-specific S-II) (Transcription elongation factor S-II protein 2) (Transcription elongation factor TFIIS.l),DNA-templated transcription elongation [GO:0006354]; regulation of DNA-templated transcription elongation [GO:0032784]; regulation of transcription by RNA polymerase II [GO:0006357]; transcription elongation by RNA polymerase II [GO:0006368],centrosome [GO:0005813]; ciliary basal body [GO:0036064]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; transcription elongation factor complex [GO:0008023],DNA binding [GO:0003677]; zinc ion binding [GO:0008270],7,95.978021978022,39.88941658187643,0.41560990484895294,9.18931333203125,Pocillopora tuahiniensis
