exon_id,cpg_id,importance_rf,importance_enet,correlation,source,species
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101345,0.010931272928856175,,0.1758756013771525,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19102112,0.009562027455229884,,0.07957926889917485,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101542,0.006302721360705331,,0.04106519290103896,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19102216,0.005279498894115927,,0.324215002737308,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101663,0.0044131355955801905,,0.11010933700412712,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19102171,0.0038069919641950493,,0.09495506811009938,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101841,0.0033902036046008013,,0.005270490192281362,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101638,0.0025090829451599153,,0.21824827101587246,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19102023,0.002317055262499226,,0.029420167271297547,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19102219,0.0019264166630349386,,0.2688706828486974,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101492,0.0015435662623609482,,0.03877610122961621,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101489,0.000987139832772143,,0.042545999960273334,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101434,4.277703897457452e-05,,0.013404614939632865,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101156,0.0,,0.23506203455228303,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101404,0.0,,0.01596230705568216,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101162,0.0,,0.28923990125206567,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101217,0.0,,0.12649821745315068,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101714,0.0,,0.04631642896247258,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101733,0.0,,0.10221556736545671,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101475,0.0,,0.05511721474727756,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101296,0.0,,0.05595466012301434,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101454,0.0,,0.0790270359849372,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19102240,0.0,,0.1898935492257539,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101294,0.0,,0.08082988176983709,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101444,0.0,,0.08234263462917332,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g7995.t1_40531,CpG_Pocillopora_meandrina_HIv1___Sc0000002_19101168,0.0,,0.09218975704559798,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22959.t1_58583,CpG_Pocillopora_meandrina_HIv1___Sc0000005_1103556,0.4805826603663527,34.126754377533295,0.2685371055482845,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22959.t1_58583,CpG_Pocillopora_meandrina_HIv1___Sc0000005_1103623,0.30314230356780564,,0.040492211100062264,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g22959.t1_58583,CpG_Pocillopora_meandrina_HIv1___Sc0000005_1103633,0.2162750360658417,,0.0494404829498958,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28281,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21450869,0.943646592087905,,0.1305907954934518,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28281,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21451136,0.05635340791209501,,0.04938914940800718,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17183.t1_192546,CpG_Pocillopora_meandrina_HIv1___Sc0000036_1057901,0.5607565200405665,,0.1279325513196481,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g17183.t1_192546,CpG_Pocillopora_meandrina_HIv1___Sc0000036_1057777,0.4392434799594334,,0.21715775919587468,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28583.t1_141621,CpG_Pocillopora_meandrina_HIv1___Sc0000018_5824279,0.6822975774434511,65.85028509817948,0.5211023064347091,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28583.t1_141621,CpG_Pocillopora_meandrina_HIv1___Sc0000018_5824178,0.27017391584967954,1.9462807586251367,0.07534355629622175,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g28583.t1_141621,CpG_Pocillopora_meandrina_HIv1___Sc0000018_5824224,0.047528506706869485,31.13235698751684,0.16571375279903275,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167972,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4455811,0.6363636363636364,90.21517019775273,0.1021995144271564,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167972,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4455924,0.36363636363636365,166.89498091275638,0.21382167912064637,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167972,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4455793,0.0,6.997922057556136,0.06809568886551595,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29995.t1_184450,CpG_Pocillopora_meandrina_HIv1___Sc0000032_180219,0.44129957857737645,36.220033658731744,0.03680252670766423,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29995.t1_184450,CpG_Pocillopora_meandrina_HIv1___Sc0000032_179897,0.2055741636443828,,0.05079772943904522,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29995.t1_184450,CpG_Pocillopora_meandrina_HIv1___Sc0000032_180035,0.19216496244277773,48.26797992428756,0.3548565346596283,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29995.t1_184450,CpG_Pocillopora_meandrina_HIv1___Sc0000032_180135,0.16096129533546302,,0.1330091392329068,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g29995.t1_184450,CpG_Pocillopora_meandrina_HIv1___Sc0000032_180052,0.0,,0.13262976459290055,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g21728.t1_6570,CpG_Pocillopora_meandrina_HIv1___Sc0000000_8549855,0.6663789961567032,,0.007337432564930814,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g21728.t1_6570,CpG_Pocillopora_meandrina_HIv1___Sc0000000_8549903,0.3336210038432967,,0.1908784042046965,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452815,0.6160632114189484,,0.20556895484407026,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452891,0.10858708238605504,,0.34797655144443423,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452925,0.09300006189943064,,0.10446418437207959,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452657,0.03965231819695891,,0.18895316272328597,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452893,0.030282703030828667,,0.19114345068934996,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452880,0.022533870827765166,,0.06106840945617262,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452713,0.019164366545167684,,0.13791913627129876,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452862,0.01877232787670243,,0.22805062720693897,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453118,0.010658949186261424,,0.12397714322496017,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452629,0.009655578547215708,,0.1815340231277913,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452728,0.007396090216943634,,0.06013912716975159,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452786,0.007346772739493721,,0.2648971527798095,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452770,0.00437349838479178,,0.2648971527798095,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452775,0.004043028085470623,,0.2648971527798095,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452697,0.003049274253530043,,0.03237362050560043,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452948,0.0030402013922419865,,0.19918547788913765,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452994,0.002380665012194145,,0.1718279704345939,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453049,0.0,,0.05836238313836599,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453057,0.0,,0.05836238313836599,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452962,0.0,,0.05836238313836599,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452706,0.0,,0.03237362050560043,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452919,0.0,,0.07293859609353968,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452788,0.0,,0.3756119319787074,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452762,0.0,,0.10671903468584566,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453041,0.0,,0.11246520056339204,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452866,0.0,,0.1355287758408328,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452851,0.0,,0.3756119319787074,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453125,0.0,,0.2004719497421241,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453128,0.0,,0.24317659640985828,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453158,0.0,,0.24317659640985828,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453180,0.0,,0.3015389795482243,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21452876,0.0,,0.3756119319787074,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g20543.t1_28283,CpG_Pocillopora_meandrina_HIv1___Sc0000001_21453149,0.0,,0.029699548109944306,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g27493.t1_13548,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20721986,0.6407382111920858,,0.028610732030759325,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g27493.t1_13548,CpG_Pocillopora_meandrina_HIv1___Sc0000000_20721977,0.35926178880791415,,0.14260815874507365,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661546,0.29067470554110914,95.16714051795832,0.28964781618301316,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661672,0.1968789829257266,154.68906569994454,0.3880906008637269,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661694,0.18344493926426073,85.76417525286509,0.20383827918820363,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661590,0.17897602751864955,62.1355771488244,0.20190722062234218,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661692,0.06535144038301864,104.66618147100806,0.1071287137562148,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661706,0.03659531121121604,47.93046530321269,0.0177934550564013,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661746,0.027424710925579934,120.58998449611484,0.2638856463306412,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g1355.t1_181864,CpG_Pocillopora_meandrina_HIv1___Sc0000031_661666,0.02065388223043945,31.357804580773553,0.04680807876823541,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880752,0.4193509327464579,,0.0759984915563771,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880634,0.3083617488481653,,0.2437018295907826,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880785,0.13530612268691208,,0.38553315999947885,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880607,0.10493322172368051,,0.2742735180085055,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880725,0.023137026525425982,,0.024639337293199774,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880780,0.008910947469358284,,0.12682011842088117,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880775,0.0,,0.30351903302124855,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176975,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3880660,0.0,,0.24315431014335773,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035439,0.24907120895588986,7.241104517670748,0.387383421359692,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035026,0.14597399144128012,3.925200170409314,0.25704334167267734,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035331,0.13046194810081316,3.6650908799819186,0.11868938669751768,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035574,0.11265124772516394,2.9422379786756947,0.2731401069766691,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035262,0.06424650517253545,5.421045182755352,0.16874799417015804,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1034845,0.060147883708712546,1.562176117893662,0.17511833384020153,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035401,0.05366439778673901,5.869245175766709,0.3670863858094088,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035274,0.052466066699744775,0.5582493714412363,0.04885466893121546,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035000,0.016599831474188944,3.2149571614806893,0.0940613981667521,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035286,0.015886106751468634,2.144751683801256,0.1275631945822342,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035248,0.01359622731010536,5.690310498519354,0.12355029968113439,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035046,0.01300243777724331,2.2213076318395664,0.14108713244796475,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035269,0.009127789671413878,2.76580131251091,0.018320847805084542,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035011,0.007750681667195226,2.187288793141982,0.26305161554868,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035347,0.006991222049533924,3.1023723614555574,0.2642120258439282,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1034980,0.00696836671291749,3.108785557931797,0.013465739311959634,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035074,0.006315576196145982,2.7998180330427584,0.055771296355493924,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1034753,0.005853308159758062,1.677541929590264,0.09452948996995665,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035004,0.005807945295094671,2.1170785541397805,0.2569330543848147,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1034749,0.005543390005605402,1.3299516801791762,0.24610998045008933,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035064,0.005515524032964011,4.7326679259214135,0.0577793554895794,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035214,0.005085444949689567,6.1288239593477964,0.20446704524694775,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035101,0.003739242124828429,2.350703355741009,0.008410701152002105,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035456,0.002134554969403713,1.7463150680870168,0.06786565757132733,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035112,0.0013991012615645012,3.1609108431131054,0.04612442931429162,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035321,0.0,1.2976041245806038,0.14317685251235515,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035463,0.0,2.836716874450009,0.21378248533805688,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035172,0.0,2.7168527406742617,0.017226606070087743,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035446,0.0,5.34460749744787,0.362912685526126,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g9298.t2_189068,CpG_Pocillopora_meandrina_HIv1___Sc0000034_1035434,0.0,3.9722549201280186,0.1387313724810464,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176978,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3882391,0.7662986555251629,,0.14222430172166664,RF,Ptua
gene-Pocillopora_meandrina_HIv1___RNAseq.g10495.t1_176978,CpG_Pocillopora_meandrina_HIv1___Sc0000029_3882420,0.233701344474837,,0.28770063189656714,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458723,0.5803926773781432,67.07135778722738,0.3350980572684911,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458729,0.3215642970868271,125.54545816588279,0.10653330654942057,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458717,0.09804302553502989,244.91897466087502,0.43915995293173715,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458654,0.0,78.05767012537557,0.31967760024684017,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458618,0.0,205.60663490933638,0.28205899976629495,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458676,0.0,47.36591656470643,0.18254813784587323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458631,0.0,48.79049625865026,0.16534493089748323,RF,Ptua
gene-Pocillopora_meandrina_HIv1___TS.g3559.t1_167977,CpG_Pocillopora_meandrina_HIv1___Sc0000026_4458765,0.0,,0.00655077049686148,RF,Ptua
